6.66280029E+002	3.60000000E+001	1.65156006E+003
7.16390015E+002	3.60000000E+001	1.65170996E+003
7.16390015E+002	3.60000000E+001	1.65170996E+003
7.16460022E+002	3.60000000E+001	1.63245996E+003
7.16460022E+002	3.60000000E+001	1.63245996E+003
7.13919983E+002	3.60000000E+001	1.63243994E+003
7.13919983E+002	3.60000000E+001	1.63243994E+003
6.66349976E+002	3.60000000E+001	1.63229004E+003
6.66349976E+002	3.60000000E+001	1.63229004E+003
6.66280029E+002	3.60000000E+001	1.65156006E+003
6.66280029E+002	3.30000000E+001	1.65156006E+003
7.16390015E+002	3.30000000E+001	1.65170996E+003
7.16390015E+002	3.30000000E+001	1.65170996E+003
7.16460022E+002	3.30000000E+001	1.63245996E+003
7.16460022E+002	3.30000000E+001	1.63245996E+003
7.13919983E+002	3.30000000E+001	1.63243994E+003
7.13919983E+002	3.30000000E+001	1.63243994E+003
6.66349976E+002	3.30000000E+001	1.63229004E+003
6.66349976E+002	3.30000000E+001	1.63229004E+003
6.66280029E+002	3.30000000E+001	1.65156006E+003
6.66280029E+002	3.00000000E+001	1.65156006E+003
7.16390015E+002	3.00000000E+001	1.65170996E+003
7.16390015E+002	3.00000000E+001	1.65170996E+003
7.16460022E+002	3.00000000E+001	1.63245996E+003
7.16460022E+002	3.00000000E+001	1.63245996E+003
7.13919983E+002	3.00000000E+001	1.63243994E+003
7.13919983E+002	3.00000000E+001	1.63243994E+003
6.66349976E+002	3.00000000E+001	1.63229004E+003
6.66349976E+002	3.00000000E+001	1.63229004E+003
6.66280029E+002	3.00000000E+001	1.65156006E+003
6.66280029E+002	2.70000000E+001	1.65156006E+003
7.16390015E+002	2.70000000E+001	1.65170996E+003
7.16390015E+002	2.70000000E+001	1.65170996E+003
7.16460022E+002	2.70000000E+001	1.63245996E+003
7.16460022E+002	2.70000000E+001	1.63245996E+003
7.13919983E+002	2.70000000E+001	1.63243994E+003
7.13919983E+002	2.70000000E+001	1.63243994E+003
6.66349976E+002	2.70000000E+001	1.63229004E+003
6.66349976E+002	2.70000000E+001	1.63229004E+003
6.66280029E+002	2.70000000E+001	1.65156006E+003
6.66280029E+002	2.40000000E+001	1.65156006E+003
7.16390015E+002	2.40000000E+001	1.65170996E+003
7.16390015E+002	2.40000000E+001	1.65170996E+003
7.16460022E+002	2.40000000E+001	1.63245996E+003
7.16460022E+002	2.40000000E+001	1.63245996E+003
7.13919983E+002	2.40000000E+001	1.63243994E+003
7.13919983E+002	2.40000000E+001	1.63243994E+003
6.66349976E+002	2.40000000E+001	1.63229004E+003
6.66349976E+002	2.40000000E+001	1.63229004E+003
6.66280029E+002	2.40000000E+001	1.65156006E+003
6.66280029E+002	2.10000000E+001	1.65156006E+003
7.16390015E+002	2.10000000E+001	1.65170996E+003
7.16390015E+002	2.10000000E+001	1.65170996E+003
7.16460022E+002	2.10000000E+001	1.63245996E+003
7.16460022E+002	2.10000000E+001	1.63245996E+003
7.13919983E+002	2.10000000E+001	1.63243994E+003
7.13919983E+002	2.10000000E+001	1.63243994E+003
6.66349976E+002	2.10000000E+001	1.63229004E+003
6.66349976E+002	2.10000000E+001	1.63229004E+003
6.66280029E+002	2.10000000E+001	1.65156006E+003
6.66280029E+002	1.80000000E+001	1.65156006E+003
7.16390015E+002	1.80000000E+001	1.65170996E+003
7.16390015E+002	1.80000000E+001	1.65170996E+003
7.16460022E+002	1.80000000E+001	1.63245996E+003
7.16460022E+002	1.80000000E+001	1.63245996E+003
7.13919983E+002	1.80000000E+001	1.63243994E+003
7.13919983E+002	1.80000000E+001	1.63243994E+003
6.66349976E+002	1.80000000E+001	1.63229004E+003
6.66349976E+002	1.80000000E+001	1.63229004E+003
6.66280029E+002	1.80000000E+001	1.65156006E+003
6.66280029E+002	1.50000000E+001	1.65156006E+003
7.16390015E+002	1.50000000E+001	1.65170996E+003
7.16390015E+002	1.50000000E+001	1.65170996E+003
7.16460022E+002	1.50000000E+001	1.63245996E+003
7.16460022E+002	1.50000000E+001	1.63245996E+003
7.13919983E+002	1.50000000E+001	1.63243994E+003
7.13919983E+002	1.50000000E+001	1.63243994E+003
6.66349976E+002	1.50000000E+001	1.63229004E+003
6.66349976E+002	1.50000000E+001	1.63229004E+003
6.66280029E+002	1.50000000E+001	1.65156006E+003
6.66280029E+002	1.20000000E+001	1.65156006E+003
7.16390015E+002	1.20000000E+001	1.65170996E+003
7.16390015E+002	1.20000000E+001	1.65170996E+003
7.16460022E+002	1.20000000E+001	1.63245996E+003
7.16460022E+002	1.20000000E+001	1.63245996E+003
7.13919983E+002	1.20000000E+001	1.63243994E+003
7.13919983E+002	1.20000000E+001	1.63243994E+003
6.66349976E+002	1.20000000E+001	1.63229004E+003
6.66349976E+002	1.20000000E+001	1.63229004E+003
6.66280029E+002	1.20000000E+001	1.65156006E+003
6.66280029E+002	9.00000000E+000	1.65156006E+003
7.16390015E+002	9.00000000E+000	1.65170996E+003
7.16390015E+002	9.00000000E+000	1.65170996E+003
7.16460022E+002	9.00000000E+000	1.63245996E+003
