7.72210022E+002	2.10000000E+001	1.93819995E+003
7.72380005E+002	2.10000000E+001	1.91382996E+003
7.72380005E+002	2.10000000E+001	1.91382996E+003
7.19630005E+002	2.10000000E+001	1.91346997E+003
7.19630005E+002	2.10000000E+001	1.91346997E+003
7.19450012E+002	2.10000000E+001	1.93785999E+003
7.19450012E+002	2.10000000E+001	1.93785999E+003
7.72210022E+002	2.10000000E+001	1.93819995E+003
7.72210022E+002	1.80000000E+001	1.93819995E+003
7.72380005E+002	1.80000000E+001	1.91382996E+003
7.72380005E+002	1.80000000E+001	1.91382996E+003
7.19630005E+002	1.80000000E+001	1.91346997E+003
7.19630005E+002	1.80000000E+001	1.91346997E+003
7.19450012E+002	1.80000000E+001	1.93785999E+003
7.19450012E+002	1.80000000E+001	1.93785999E+003
7.72210022E+002	1.80000000E+001	1.93819995E+003
7.72210022E+002	1.50000000E+001	1.93819995E+003
7.72380005E+002	1.50000000E+001	1.91382996E+003
7.72380005E+002	1.50000000E+001	1.91382996E+003
7.19630005E+002	1.50000000E+001	1.91346997E+003
7.19630005E+002	1.50000000E+001	1.91346997E+003
7.19450012E+002	1.50000000E+001	1.93785999E+003
7.19450012E+002	1.50000000E+001	1.93785999E+003
7.72210022E+002	1.50000000E+001	1.93819995E+003
7.72210022E+002	1.20000000E+001	1.93819995E+003
7.72380005E+002	1.20000000E+001	1.91382996E+003
7.72380005E+002	1.20000000E+001	1.91382996E+003
7.19630005E+002	1.20000000E+001	1.91346997E+003
7.19630005E+002	1.20000000E+001	1.91346997E+003
7.19450012E+002	1.20000000E+001	1.93785999E+003
7.19450012E+002	1.20000000E+001	1.93785999E+003
7.72210022E+002	1.20000000E+001	1.93819995E+003
7.72210022E+002	9.00000000E+000	1.93819995E+003
7.72380005E+002	9.00000000E+000	1.91382996E+003
7.72380005E+002	9.00000000E+000	1.91382996E+003
7.19630005E+002	9.00000000E+000	1.91346997E+003
7.19630005E+002	9.00000000E+000	1.91346997E+003
7.19450012E+002	9.00000000E+000	1.93785999E+003
7.19450012E+002	9.00000000E+000	1.93785999E+003
7.72210022E+002	9.00000000E+000	1.93819995E+003
7.72210022E+002	6.00000000E+000	1.93819995E+003
7.72380005E+002	6.00000000E+000	1.91382996E+003
7.72380005E+002	6.00000000E+000	1.91382996E+003
7.19630005E+002	6.00000000E+000	1.91346997E+003
7.19630005E+002	6.00000000E+000	1.91346997E+003
7.19450012E+002	6.00000000E+000	1.93785999E+003
7.19450012E+002	6.00000000E+000	1.93785999E+003
7.72210022E+002	6.00000000E+000	1.93819995E+003
7.72210022E+002	3.00000000E+000	1.93819995E+003
7.72380005E+002	3.00000000E+000	1.91382996E+003
7.72380005E+002	3.00000000E+000	1.91382996E+003
7.19630005E+002	3.00000000E+000	1.91346997E+003
7.19630005E+002	3.00000000E+000	1.91346997E+003
7.19450012E+002	3.00000000E+000	1.93785999E+003
7.19450012E+002	3.00000000E+000	1.93785999E+003
7.72210022E+002	3.00000000E+000	1.93819995E+003
7.72210022E+002	0.00000000E+000	1.93819995E+003
7.72380005E+002	0.00000000E+000	1.91382996E+003
7.72380005E+002	0.00000000E+000	1.91382996E+003
7.19630005E+002	0.00000000E+000	1.91346997E+003
7.19630005E+002	0.00000000E+000	1.91346997E+003
7.19450012E+002	0.00000000E+000	1.93785999E+003
7.19450012E+002	0.00000000E+000	1.93785999E+003
7.72210022E+002	0.00000000E+000	1.93819995E+003
7.72210022E+002	2.10000000E+001	1.93819995E+003
7.72380005E+002	2.10000000E+001	1.91382996E+003
7.19630005E+002	2.10000000E+001	1.91346997E+003
7.19450012E+002	2.10000000E+001	1.93785999E+003
7.72210022E+002	2.10000000E+001	1.93819995E+003
7.72210022E+002	0.00000000E+000	1.93819995E+003
7.72380005E+002	0.00000000E+000	1.91382996E+003
7.19630005E+002	0.00000000E+000	1.91346997E+003
7.19450012E+002	0.00000000E+000	1.93785999E+003
7.72210022E+002	0.00000000E+000	1.93819995E+003
