7.21280029E+002	1.00000000E+001	1.74306995E+003
7.21000000E+002	1.00000000E+001	1.79294995E+003
7.75869995E+002	1.00000000E+001	1.67380005E+003
7.38039978E+002	1.00000000E+001	1.67348999E+003
7.38039978E+002	1.00000000E+001	1.67348999E+003
7.21669983E+002	1.00000000E+001	1.67337000E+003
7.21669983E+002	1.00000000E+001	1.67337000E+003
7.21580017E+002	1.00000000E+001	1.69006995E+003
7.75500000E+002	1.00000000E+001	1.74356006E+003
7.75820007E+002	1.00000000E+001	1.68356995E+003
7.21000000E+002	1.00000000E+001	1.79294995E+003
7.75239990E+002	1.00000000E+001	1.79315002E+003
7.75239990E+002	1.00000000E+001	1.79315002E+003
7.75500000E+002	1.00000000E+001	1.74356006E+003
7.21580017E+002	1.00000000E+001	1.69006995E+003
7.21280029E+002	1.00000000E+001	1.74306995E+003
7.75820007E+002	1.00000000E+001	1.68356995E+003
7.75869995E+002	1.00000000E+001	1.67380005E+003
7.21280029E+002	0.00000000E+000	1.74306995E+003
7.21000000E+002	0.00000000E+000	1.79294995E+003
7.75869995E+002	0.00000000E+000	1.67380005E+003
7.38039978E+002	0.00000000E+000	1.67348999E+003
7.38039978E+002	0.00000000E+000	1.67348999E+003
7.21669983E+002	0.00000000E+000	1.67337000E+003
7.21669983E+002	0.00000000E+000	1.67337000E+003
7.21580017E+002	0.00000000E+000	1.69006995E+003
7.75500000E+002	0.00000000E+000	1.74356006E+003
7.75820007E+002	0.00000000E+000	1.68356995E+003
7.21000000E+002	0.00000000E+000	1.79294995E+003
7.75239990E+002	0.00000000E+000	1.79315002E+003
7.75239990E+002	0.00000000E+000	1.79315002E+003
7.75500000E+002	0.00000000E+000	1.74356006E+003
7.21580017E+002	0.00000000E+000	1.69006995E+003
7.21280029E+002	0.00000000E+000	1.74306995E+003
7.75820007E+002	0.00000000E+000	1.68356995E+003
7.75869995E+002	0.00000000E+000	1.67380005E+003
7.75869995E+002	1.00000000E+001	1.67380005E+003
7.38039978E+002	1.00000000E+001	1.67348999E+003
7.21669983E+002	1.00000000E+001	1.67337000E+003
7.21580017E+002	1.00000000E+001	1.69006995E+003
7.21280029E+002	1.00000000E+001	1.74306995E+003
7.21000000E+002	1.00000000E+001	1.79294995E+003
7.75239990E+002	1.00000000E+001	1.79315002E+003
7.75500000E+002	1.00000000E+001	1.74356006E+003
7.75820007E+002	1.00000000E+001	1.68356995E+003
7.75869995E+002	1.00000000E+001	1.67380005E+003
7.75869995E+002	0.00000000E+000	1.67380005E+003
7.38039978E+002	0.00000000E+000	1.67348999E+003
7.21669983E+002	0.00000000E+000	1.67337000E+003
7.21580017E+002	0.00000000E+000	1.69006995E+003
7.21280029E+002	0.00000000E+000	1.74306995E+003
7.21000000E+002	0.00000000E+000	1.79294995E+003
7.75239990E+002	0.00000000E+000	1.79315002E+003
7.75500000E+002	0.00000000E+000	1.74356006E+003
7.75820007E+002	0.00000000E+000	1.68356995E+003
7.75869995E+002	0.00000000E+000	1.67380005E+003
