3.67299988E+002	1.00000000E+001	1.83497998E+003
3.67380005E+002	1.00000000E+001	1.81827002E+003
3.67380005E+002	1.00000000E+001	1.81827002E+003
3.54329987E+002	1.00000000E+001	1.81820996E+003
3.54329987E+002	1.00000000E+001	1.81820996E+003
3.54250000E+002	1.00000000E+001	1.83487000E+003
3.54250000E+002	1.00000000E+001	1.83487000E+003
3.67299988E+002	1.00000000E+001	1.83497998E+003
3.67299988E+002	0.00000000E+000	1.83497998E+003
3.67380005E+002	0.00000000E+000	1.81827002E+003
3.67380005E+002	0.00000000E+000	1.81827002E+003
3.54329987E+002	0.00000000E+000	1.81820996E+003
3.54329987E+002	0.00000000E+000	1.81820996E+003
3.54250000E+002	0.00000000E+000	1.83487000E+003
3.54250000E+002	0.00000000E+000	1.83487000E+003
3.67299988E+002	0.00000000E+000	1.83497998E+003
3.67299988E+002	1.00000000E+001	1.83497998E+003
3.67380005E+002	1.00000000E+001	1.81827002E+003
3.54329987E+002	1.00000000E+001	1.81820996E+003
3.54250000E+002	1.00000000E+001	1.83487000E+003
3.67299988E+002	1.00000000E+001	1.83497998E+003
3.67299988E+002	0.00000000E+000	1.83497998E+003
3.67380005E+002	0.00000000E+000	1.81827002E+003
3.54329987E+002	0.00000000E+000	1.81820996E+003
3.54250000E+002	0.00000000E+000	1.83487000E+003
3.67299988E+002	0.00000000E+000	1.83497998E+003
