1.00321997E+003	1.00000000E+001	1.96620996E+003
1.00116998E+003	1.00000000E+001	1.96618994E+003
1.00320001E+003	1.00000000E+001	1.96758997E+003
1.00321997E+003	1.00000000E+001	1.96620996E+003
1.00116998E+003	1.00000000E+001	1.96618994E+003
1.00127002E+003	1.00000000E+001	1.96818994E+003
1.00127002E+003	1.00000000E+001	1.96818994E+003
1.00271002E+003	1.00000000E+001	1.96826001E+003
1.04072998E+003	1.00000000E+001	1.96664001E+003
1.04067004E+003	1.00000000E+001	1.96793994E+003
1.04243994E+003	1.00000000E+001	1.96670996E+003
1.04072998E+003	1.00000000E+001	1.96664001E+003
1.04122998E+003	1.00000000E+001	1.97700000E+003
1.04144995E+003	1.00000000E+001	1.96853003E+003
1.04144995E+003	1.00000000E+001	1.96853003E+003
1.04229004E+003	1.00000000E+001	1.96850000E+003
1.04229004E+003	1.00000000E+001	1.96850000E+003
1.04243994E+003	1.00000000E+001	1.96670996E+003
1.04067004E+003	1.00000000E+001	1.96793994E+003
1.04051001E+003	1.00000000E+001	1.97685999E+003
1.03870996E+003	1.00000000E+001	1.98065002E+003
1.03594995E+003	1.00000000E+001	1.98392004E+003
1.03939001E+003	1.00000000E+001	1.98097998E+003
1.04122998E+003	1.00000000E+001	1.97700000E+003
1.03305005E+003	1.00000000E+001	1.98741003E+003
1.03653003E+003	1.00000000E+001	1.98442004E+003
1.04051001E+003	1.00000000E+001	1.97685999E+003
1.03870996E+003	1.00000000E+001	1.98065002E+003
1.03653003E+003	1.00000000E+001	1.98442004E+003
1.03939001E+003	1.00000000E+001	1.98097998E+003
1.02450000E+003	1.00000000E+001	1.99056006E+003
1.02852002E+003	1.00000000E+001	1.98975000E+003
1.03594995E+003	1.00000000E+001	1.98392004E+003
1.03260999E+003	1.00000000E+001	1.98676001E+003
1.02852002E+003	1.00000000E+001	1.98975000E+003
1.03305005E+003	1.00000000E+001	1.98741003E+003
1.02447998E+003	1.00000000E+001	1.98981995E+003
1.02017999E+003	1.00000000E+001	1.98977002E+003
1.03260999E+003	1.00000000E+001	1.98676001E+003
1.02818005E+003	1.00000000E+001	1.98913000E+003
1.02818005E+003	1.00000000E+001	1.98913000E+003
1.02447998E+003	1.00000000E+001	1.98981995E+003
1.01989001E+003	1.00000000E+001	1.99051001E+003
1.02450000E+003	1.00000000E+001	1.99056006E+003
1.01567999E+003	1.00000000E+001	1.98939001E+003
1.01989001E+003	1.00000000E+001	1.99051001E+003
1.01596002E+003	1.00000000E+001	1.98869995E+003
1.01170001E+003	1.00000000E+001	1.98664001E+003
1.02017999E+003	1.00000000E+001	1.98977002E+003
1.01596002E+003	1.00000000E+001	1.98869995E+003
1.01157001E+003	1.00000000E+001	1.98753003E+003
1.01567999E+003	1.00000000E+001	1.98939001E+003
1.00744000E+003	1.00000000E+001	1.98401001E+003
1.01157001E+003	1.00000000E+001	1.98753003E+003
1.00827002E+003	1.00000000E+001	1.98387000E+003
1.00538000E+003	1.00000000E+001	1.98020996E+003
1.01170001E+003	1.00000000E+001	1.98664001E+003
1.00827002E+003	1.00000000E+001	1.98387000E+003
1.00475000E+003	1.00000000E+001	1.98045996E+003
1.00744000E+003	1.00000000E+001	1.98401001E+003
1.00264001E+003	1.00000000E+001	1.97633997E+003
1.00475000E+003	1.00000000E+001	1.98045996E+003
1.00538000E+003	1.00000000E+001	1.98020996E+003
1.00328998E+003	1.00000000E+001	1.97625000E+003
1.00271002E+003	1.00000000E+001	1.96826001E+003
1.00264001E+003	1.00000000E+001	1.97633997E+003
1.00328998E+003	1.00000000E+001	1.97625000E+003
1.00320001E+003	1.00000000E+001	1.96758997E+003
1.00321997E+003	0.00000000E+000	1.96620996E+003
1.00116998E+003	0.00000000E+000	1.96618994E+003
1.00320001E+003	0.00000000E+000	1.96758997E+003
1.00321997E+003	0.00000000E+000	1.96620996E+003
1.00116998E+003	0.00000000E+000	1.96618994E+003
1.00127002E+003	0.00000000E+000	1.96818994E+003
1.00127002E+003	0.00000000E+000	1.96818994E+003
1.00271002E+003	0.00000000E+000	1.96826001E+003
1.04072998E+003	0.00000000E+000	1.96664001E+003
1.04067004E+003	0.00000000E+000	1.96793994E+003
1.04243994E+003	0.00000000E+000	1.96670996E+003
1.04072998E+003	0.00000000E+000	1.96664001E+003
1.04122998E+003	0.00000000E+000	1.97700000E+003
1.04144995E+003	0.00000000E+000	1.96853003E+003
1.04144995E+003	0.00000000E+000	1.96853003E+003
1.04229004E+003	0.00000000E+000	1.96850000E+003
1.04229004E+003	0.00000000E+000	1.96850000E+003
1.04243994E+003	0.00000000E+000	1.96670996E+003
1.04067004E+003	0.00000000E+000	1.96793994E+003
1.04051001E+003	0.00000000E+000	1.97685999E+003
1.03870996E+003	0.00000000E+000	1.98065002E+003
1.03594995E+003	0.00000000E+000	1.98392004E+003
1.03939001E+003	0.00000000E+000	1.98097998E+003
1.04122998E+003	0.00000000E+000	1.97700000E+003
1.03305005E+003	0.00000000E+000	1.98741003E+003
1.03653003E+003	0.00000000E+000	1.98442004E+003
1.04051001E+003	0.00000000E+000	1.97685999E+003
1.03870996E+003	0.00000000E+000	1.98065002E+003
1.03653003E+003	0.00000000E+000	1.98442004E+003
1.03939001E+003	0.00000000E+000	1.98097998E+003
1.02450000E+003	0.00000000E+000	1.99056006E+003
1.02852002E+003	0.00000000E+000	1.98975000E+003
1.03594995E+003	0.00000000E+000	1.98392004E+003
1.03260999E+003	0.00000000E+000	1.98676001E+003
1.02852002E+003	0.00000000E+000	1.98975000E+003
1.03305005E+003	0.00000000E+000	1.98741003E+003
1.02447998E+003	0.00000000E+000	1.98981995E+003
1.02017999E+003	0.00000000E+000	1.98977002E+003
1.03260999E+003	0.00000000E+000	1.98676001E+003
1.02818005E+003	0.00000000E+000	1.98913000E+003
1.02818005E+003	0.00000000E+000	1.98913000E+003
1.02447998E+003	0.00000000E+000	1.98981995E+003
1.01989001E+003	0.00000000E+000	1.99051001E+003
1.02450000E+003	0.00000000E+000	1.99056006E+003
1.01567999E+003	0.00000000E+000	1.98939001E+003
1.01989001E+003	0.00000000E+000	1.99051001E+003
1.01596002E+003	0.00000000E+000	1.98869995E+003
1.01170001E+003	0.00000000E+000	1.98664001E+003
1.02017999E+003	0.00000000E+000	1.98977002E+003
1.01596002E+003	0.00000000E+000	1.98869995E+003
1.01157001E+003	0.00000000E+000	1.98753003E+003
1.01567999E+003	0.00000000E+000	1.98939001E+003
1.00744000E+003	0.00000000E+000	1.98401001E+003
1.01157001E+003	0.00000000E+000	1.98753003E+003
1.00827002E+003	0.00000000E+000	1.98387000E+003
1.00538000E+003	0.00000000E+000	1.98020996E+003
1.01170001E+003	0.00000000E+000	1.98664001E+003
1.00827002E+003	0.00000000E+000	1.98387000E+003
1.00475000E+003	0.00000000E+000	1.98045996E+003
1.00744000E+003	0.00000000E+000	1.98401001E+003
1.00264001E+003	0.00000000E+000	1.97633997E+003
1.00475000E+003	0.00000000E+000	1.98045996E+003
1.00538000E+003	0.00000000E+000	1.98020996E+003
1.00328998E+003	0.00000000E+000	1.97625000E+003
1.00271002E+003	0.00000000E+000	1.96826001E+003
1.00264001E+003	0.00000000E+000	1.97633997E+003
1.00328998E+003	0.00000000E+000	1.97625000E+003
1.00320001E+003	0.00000000E+000	1.96758997E+003
1.00320001E+003	1.00000000E+001	1.96758997E+003
1.00321997E+003	1.00000000E+001	1.96620996E+003
1.00116998E+003	1.00000000E+001	1.96618994E+003
1.00127002E+003	1.00000000E+001	1.96818994E+003
1.00271002E+003	1.00000000E+001	1.96826001E+003
1.00264001E+003	1.00000000E+001	1.97633997E+003
1.00475000E+003	1.00000000E+001	1.98045996E+003
1.00744000E+003	1.00000000E+001	1.98401001E+003
1.01157001E+003	1.00000000E+001	1.98753003E+003
1.01567999E+003	1.00000000E+001	1.98939001E+003
1.01989001E+003	1.00000000E+001	1.99051001E+003
1.02450000E+003	1.00000000E+001	1.99056006E+003
1.02852002E+003	1.00000000E+001	1.98975000E+003
1.03305005E+003	1.00000000E+001	1.98741003E+003
1.03653003E+003	1.00000000E+001	1.98442004E+003
1.03939001E+003	1.00000000E+001	1.98097998E+003
1.04122998E+003	1.00000000E+001	1.97700000E+003
1.04144995E+003	1.00000000E+001	1.96853003E+003
1.04229004E+003	1.00000000E+001	1.96850000E+003
1.04243994E+003	1.00000000E+001	1.96670996E+003
1.04072998E+003	1.00000000E+001	1.96664001E+003
1.04067004E+003	1.00000000E+001	1.96793994E+003
1.04051001E+003	1.00000000E+001	1.97685999E+003
1.03870996E+003	1.00000000E+001	1.98065002E+003
1.03594995E+003	1.00000000E+001	1.98392004E+003
1.03260999E+003	1.00000000E+001	1.98676001E+003
1.02818005E+003	1.00000000E+001	1.98913000E+003
1.02447998E+003	1.00000000E+001	1.98981995E+003
1.02017999E+003	1.00000000E+001	1.98977002E+003
1.01596002E+003	1.00000000E+001	1.98869995E+003
1.01170001E+003	1.00000000E+001	1.98664001E+003
1.00827002E+003	1.00000000E+001	1.98387000E+003
1.00538000E+003	1.00000000E+001	1.98020996E+003
1.00328998E+003	1.00000000E+001	1.97625000E+003
1.00320001E+003	1.00000000E+001	1.96758997E+003
1.00320001E+003	0.00000000E+000	1.96758997E+003
1.00321997E+003	0.00000000E+000	1.96620996E+003
1.00116998E+003	0.00000000E+000	1.96618994E+003
1.00127002E+003	0.00000000E+000	1.96818994E+003
1.00271002E+003	0.00000000E+000	1.96826001E+003
1.00264001E+003	0.00000000E+000	1.97633997E+003
1.00475000E+003	0.00000000E+000	1.98045996E+003
1.00744000E+003	0.00000000E+000	1.98401001E+003
1.01157001E+003	0.00000000E+000	1.98753003E+003
1.01567999E+003	0.00000000E+000	1.98939001E+003
1.01989001E+003	0.00000000E+000	1.99051001E+003
1.02450000E+003	0.00000000E+000	1.99056006E+003
1.02852002E+003	0.00000000E+000	1.98975000E+003
1.03305005E+003	0.00000000E+000	1.98741003E+003
1.03653003E+003	0.00000000E+000	1.98442004E+003
1.03939001E+003	0.00000000E+000	1.98097998E+003
1.04122998E+003	0.00000000E+000	1.97700000E+003
1.04144995E+003	0.00000000E+000	1.96853003E+003
1.04229004E+003	0.00000000E+000	1.96850000E+003
1.04243994E+003	0.00000000E+000	1.96670996E+003
1.04072998E+003	0.00000000E+000	1.96664001E+003
1.04067004E+003	0.00000000E+000	1.96793994E+003
1.04051001E+003	0.00000000E+000	1.97685999E+003
1.03870996E+003	0.00000000E+000	1.98065002E+003
1.03594995E+003	0.00000000E+000	1.98392004E+003
1.03260999E+003	0.00000000E+000	1.98676001E+003
1.02818005E+003	0.00000000E+000	1.98913000E+003
1.02447998E+003	0.00000000E+000	1.98981995E+003
1.02017999E+003	0.00000000E+000	1.98977002E+003
1.01596002E+003	0.00000000E+000	1.98869995E+003
1.01170001E+003	0.00000000E+000	1.98664001E+003
1.00827002E+003	0.00000000E+000	1.98387000E+003
1.00538000E+003	0.00000000E+000	1.98020996E+003
1.00328998E+003	0.00000000E+000	1.97625000E+003
1.00320001E+003	0.00000000E+000	1.96758997E+003
