5.65479980E+002	1.51793213E+001	1.05723999E+003
5.68150024E+002	1.51793213E+001	1.05853003E+003
5.60609985E+002	1.51793213E+001	1.04607996E+003
5.59369995E+002	1.51793213E+001	1.04379004E+003
5.67890015E+002	1.51793213E+001	1.05295996E+003
5.65690002E+002	1.51793213E+001	1.05155005E+003
5.59369995E+002	1.51793213E+001	1.04379004E+003
5.58460022E+002	1.51793213E+001	1.04143994E+003
5.58460022E+002	1.51793213E+001	1.04143994E+003
5.55239990E+002	1.51793213E+001	1.04582996E+003
5.56419983E+002	1.51793213E+001	1.04865002E+003
5.57950012E+002	1.51793213E+001	1.05082996E+003
5.55239990E+002	1.51793213E+001	1.04582996E+003
5.56419983E+002	1.51793213E+001	1.04865002E+003
5.63580017E+002	1.51793213E+001	1.04975000E+003
5.61809998E+002	1.51793213E+001	1.04778003E+003
5.61809998E+002	1.51793213E+001	1.04778003E+003
5.60609985E+002	1.51793213E+001	1.04607996E+003
5.57950012E+002	1.51793213E+001	1.05082996E+003
5.60130005E+002	1.51793213E+001	1.05326001E+003
5.65690002E+002	1.51793213E+001	1.05155005E+003
5.63580017E+002	1.51793213E+001	1.04975000E+003
5.60130005E+002	1.51793213E+001	1.05326001E+003
5.62739990E+002	1.51793213E+001	1.05547998E+003
5.70030029E+002	1.51793213E+001	1.05398999E+003
5.67890015E+002	1.51793213E+001	1.05295996E+003
5.62739990E+002	1.51793213E+001	1.05547998E+003
5.65479980E+002	1.51793213E+001	1.05723999E+003
5.77909973E+002	1.51793213E+001	1.05553003E+003
5.74869995E+002	1.51793213E+001	1.05531995E+003
5.72520020E+002	1.51793213E+001	1.05483997E+003
5.70030029E+002	1.51793213E+001	1.05398999E+003
5.82659973E+002	1.51793213E+001	1.05493005E+003
5.80650024E+002	1.51793213E+001	1.05531995E+003
5.81309998E+002	1.51793213E+001	1.06018994E+003
5.83859985E+002	1.51793213E+001	1.05968994E+003
5.80650024E+002	1.51793213E+001	1.05531995E+003
5.77909973E+002	1.51793213E+001	1.05553003E+003
5.84520020E+002	1.51793213E+001	1.05948999E+003
5.86989990E+002	1.51793213E+001	1.05331006E+003
5.86989990E+002	1.51793213E+001	1.05331006E+003
5.84719971E+002	1.51793213E+001	1.05430005E+003
5.83859985E+002	1.51793213E+001	1.05968994E+003
5.84520020E+002	1.51793213E+001	1.05948999E+003
5.77929993E+002	1.51793213E+001	1.06043994E+003
5.81309998E+002	1.51793213E+001	1.06018994E+003
5.84719971E+002	1.51793213E+001	1.05430005E+003
5.82659973E+002	1.51793213E+001	1.05493005E+003
5.74869995E+002	1.51793213E+001	1.05531995E+003
5.72520020E+002	1.51793213E+001	1.05483997E+003
5.74200012E+002	1.51793213E+001	1.06018005E+003
5.77929993E+002	1.51793213E+001	1.06043994E+003
5.68150024E+002	1.51793213E+001	1.05853003E+003
5.71219971E+002	1.51793213E+001	1.05956995E+003
5.71219971E+002	1.51793213E+001	1.05956995E+003
5.74200012E+002	1.51793213E+001	1.06018005E+003
5.65479980E+002	0.00000000E+000	1.05723999E+003
5.68150024E+002	0.00000000E+000	1.05853003E+003
5.60609985E+002	0.00000000E+000	1.04607996E+003
5.59369995E+002	0.00000000E+000	1.04379004E+003
5.67890015E+002	0.00000000E+000	1.05295996E+003
5.65690002E+002	0.00000000E+000	1.05155005E+003
5.59369995E+002	0.00000000E+000	1.04379004E+003
5.58460022E+002	0.00000000E+000	1.04143994E+003
5.58460022E+002	0.00000000E+000	1.04143994E+003
5.55239990E+002	0.00000000E+000	1.04582996E+003
5.56419983E+002	0.00000000E+000	1.04865002E+003
5.57950012E+002	0.00000000E+000	1.05082996E+003
5.55239990E+002	0.00000000E+000	1.04582996E+003
5.56419983E+002	0.00000000E+000	1.04865002E+003
5.63580017E+002	0.00000000E+000	1.04975000E+003
5.61809998E+002	0.00000000E+000	1.04778003E+003
5.61809998E+002	0.00000000E+000	1.04778003E+003
5.60609985E+002	0.00000000E+000	1.04607996E+003
5.57950012E+002	0.00000000E+000	1.05082996E+003
5.60130005E+002	0.00000000E+000	1.05326001E+003
5.65690002E+002	0.00000000E+000	1.05155005E+003
5.63580017E+002	0.00000000E+000	1.04975000E+003
5.60130005E+002	0.00000000E+000	1.05326001E+003
5.62739990E+002	0.00000000E+000	1.05547998E+003
5.70030029E+002	0.00000000E+000	1.05398999E+003
5.67890015E+002	0.00000000E+000	1.05295996E+003
5.62739990E+002	0.00000000E+000	1.05547998E+003
5.65479980E+002	0.00000000E+000	1.05723999E+003
5.77909973E+002	0.00000000E+000	1.05553003E+003
5.74869995E+002	0.00000000E+000	1.05531995E+003
5.72520020E+002	0.00000000E+000	1.05483997E+003
