8.80849976E+002	1.00000000E+001	1.54018994E+003
8.81849976E+002	1.00000000E+001	1.54022998E+003
8.81849976E+002	1.00000000E+001	1.54022998E+003
8.81940002E+002	1.00000000E+001	1.53612000E+003
8.81940002E+002	1.00000000E+001	1.53612000E+003
8.77010010E+002	1.00000000E+001	1.53602002E+003
8.76859985E+002	1.00000000E+001	1.54013000E+003
8.80849976E+002	1.00000000E+001	1.54018994E+003
8.77010010E+002	1.00000000E+001	1.53602002E+003
8.76859985E+002	1.00000000E+001	1.54013000E+003
8.80849976E+002	0.00000000E+000	1.54018994E+003
8.81849976E+002	0.00000000E+000	1.54022998E+003
8.81849976E+002	0.00000000E+000	1.54022998E+003
8.81940002E+002	0.00000000E+000	1.53612000E+003
8.81940002E+002	0.00000000E+000	1.53612000E+003
8.77010010E+002	0.00000000E+000	1.53602002E+003
8.76859985E+002	0.00000000E+000	1.54013000E+003
8.80849976E+002	0.00000000E+000	1.54018994E+003
8.77010010E+002	0.00000000E+000	1.53602002E+003
8.76859985E+002	0.00000000E+000	1.54013000E+003
8.76859985E+002	1.00000000E+001	1.54013000E+003
8.80849976E+002	1.00000000E+001	1.54018994E+003
8.81849976E+002	1.00000000E+001	1.54022998E+003
8.81940002E+002	1.00000000E+001	1.53612000E+003
8.77010010E+002	1.00000000E+001	1.53602002E+003
8.76859985E+002	1.00000000E+001	1.54013000E+003
8.76859985E+002	0.00000000E+000	1.54013000E+003
8.80849976E+002	0.00000000E+000	1.54018994E+003
8.81849976E+002	0.00000000E+000	1.54022998E+003
8.81940002E+002	0.00000000E+000	1.53612000E+003
8.77010010E+002	0.00000000E+000	1.53602002E+003
8.76859985E+002	0.00000000E+000	1.54013000E+003
