4.35480011E+002	4.80000000E+001	2.02876001E+003
4.64089996E+002	4.80000000E+001	2.02888000E+003
4.64269989E+002	4.80000000E+001	2.00803003E+003
4.35660004E+002	4.80000000E+001	2.00801001E+003
4.64089996E+002	4.80000000E+001	2.02888000E+003
4.64269989E+002	4.80000000E+001	2.00803003E+003
4.35660004E+002	4.80000000E+001	2.00801001E+003
4.35480011E+002	4.80000000E+001	2.02876001E+003
4.35480011E+002	4.50000000E+001	2.02876001E+003
4.64089996E+002	4.50000000E+001	2.02888000E+003
4.64269989E+002	4.50000000E+001	2.00803003E+003
4.35660004E+002	4.50000000E+001	2.00801001E+003
4.64089996E+002	4.50000000E+001	2.02888000E+003
4.64269989E+002	4.50000000E+001	2.00803003E+003
4.35660004E+002	4.50000000E+001	2.00801001E+003
4.35480011E+002	4.50000000E+001	2.02876001E+003
4.35480011E+002	4.20000000E+001	2.02876001E+003
4.64089996E+002	4.20000000E+001	2.02888000E+003
4.64269989E+002	4.20000000E+001	2.00803003E+003
4.35660004E+002	4.20000000E+001	2.00801001E+003
4.64089996E+002	4.20000000E+001	2.02888000E+003
4.64269989E+002	4.20000000E+001	2.00803003E+003
4.35660004E+002	4.20000000E+001	2.00801001E+003
4.35480011E+002	4.20000000E+001	2.02876001E+003
4.35480011E+002	3.90000000E+001	2.02876001E+003
4.64089996E+002	3.90000000E+001	2.02888000E+003
4.64269989E+002	3.90000000E+001	2.00803003E+003
4.35660004E+002	3.90000000E+001	2.00801001E+003
4.64089996E+002	3.90000000E+001	2.02888000E+003
4.64269989E+002	3.90000000E+001	2.00803003E+003
4.35660004E+002	3.90000000E+001	2.00801001E+003
4.35480011E+002	3.90000000E+001	2.02876001E+003
4.35480011E+002	3.60000000E+001	2.02876001E+003
4.64089996E+002	3.60000000E+001	2.02888000E+003
4.64269989E+002	3.60000000E+001	2.00803003E+003
4.35660004E+002	3.60000000E+001	2.00801001E+003
4.64089996E+002	3.60000000E+001	2.02888000E+003
4.64269989E+002	3.60000000E+001	2.00803003E+003
4.35660004E+002	3.60000000E+001	2.00801001E+003
4.35480011E+002	3.60000000E+001	2.02876001E+003
4.35480011E+002	3.30000000E+001	2.02876001E+003
4.64089996E+002	3.30000000E+001	2.02888000E+003
4.64269989E+002	3.30000000E+001	2.00803003E+003
4.35660004E+002	3.30000000E+001	2.00801001E+003
4.64089996E+002	3.30000000E+001	2.02888000E+003
4.64269989E+002	3.30000000E+001	2.00803003E+003
4.35660004E+002	3.30000000E+001	2.00801001E+003
4.35480011E+002	3.30000000E+001	2.02876001E+003
4.35480011E+002	3.00000000E+001	2.02876001E+003
4.64089996E+002	3.00000000E+001	2.02888000E+003
4.64269989E+002	3.00000000E+001	2.00803003E+003
4.35660004E+002	3.00000000E+001	2.00801001E+003
4.64089996E+002	3.00000000E+001	2.02888000E+003
4.64269989E+002	3.00000000E+001	2.00803003E+003
4.35660004E+002	3.00000000E+001	2.00801001E+003
4.35480011E+002	3.00000000E+001	2.02876001E+003
4.35480011E+002	2.70000000E+001	2.02876001E+003
4.64089996E+002	2.70000000E+001	2.02888000E+003
4.64269989E+002	2.70000000E+001	2.00803003E+003
4.35660004E+002	2.70000000E+001	2.00801001E+003
4.64089996E+002	2.70000000E+001	2.02888000E+003
4.64269989E+002	2.70000000E+001	2.00803003E+003
4.35660004E+002	2.70000000E+001	2.00801001E+003
4.35480011E+002	2.70000000E+001	2.02876001E+003
4.35480011E+002	2.40000000E+001	2.02876001E+003
4.64089996E+002	2.40000000E+001	2.02888000E+003
