3.10029999E+002	1.00000000E+001	1.56135999E+003
3.40540009E+002	1.00000000E+001	1.56168994E+003
3.40540009E+002	1.00000000E+001	1.56168994E+003
3.40899994E+002	1.00000000E+001	1.53119995E+003
3.40899994E+002	1.00000000E+001	1.53119995E+003
3.10390015E+002	1.00000000E+001	1.53087000E+003
3.10390015E+002	1.00000000E+001	1.53087000E+003
3.10029999E+002	1.00000000E+001	1.56135999E+003
3.10029999E+002	0.00000000E+000	1.56135999E+003
3.40540009E+002	0.00000000E+000	1.56168994E+003
3.40540009E+002	0.00000000E+000	1.56168994E+003
3.40899994E+002	0.00000000E+000	1.53119995E+003
3.40899994E+002	0.00000000E+000	1.53119995E+003
3.10390015E+002	0.00000000E+000	1.53087000E+003
3.10390015E+002	0.00000000E+000	1.53087000E+003
3.10029999E+002	0.00000000E+000	1.56135999E+003
3.10029999E+002	1.00000000E+001	1.56135999E+003
3.40540009E+002	1.00000000E+001	1.56168994E+003
3.40899994E+002	1.00000000E+001	1.53119995E+003
3.10390015E+002	1.00000000E+001	1.53087000E+003
3.10029999E+002	1.00000000E+001	1.56135999E+003
3.10029999E+002	0.00000000E+000	1.56135999E+003
3.40540009E+002	0.00000000E+000	1.56168994E+003
3.40899994E+002	0.00000000E+000	1.53119995E+003
3.10390015E+002	0.00000000E+000	1.53087000E+003
3.10029999E+002	0.00000000E+000	1.56135999E+003
