3.97500000E+002	4.20000000E+001	1.72534998E+003
4.17829987E+002	4.20000000E+001	1.72559998E+003
4.18209991E+002	4.20000000E+001	1.70292004E+003
3.97739990E+002	4.20000000E+001	1.70262000E+003
4.17829987E+002	4.20000000E+001	1.72559998E+003
4.18209991E+002	4.20000000E+001	1.70292004E+003
3.97739990E+002	4.20000000E+001	1.70262000E+003
3.97500000E+002	4.20000000E+001	1.72534998E+003
3.97500000E+002	3.90000000E+001	1.72534998E+003
4.17829987E+002	3.90000000E+001	1.72559998E+003
4.18209991E+002	3.90000000E+001	1.70292004E+003
3.97739990E+002	3.90000000E+001	1.70262000E+003
4.17829987E+002	3.90000000E+001	1.72559998E+003
4.18209991E+002	3.90000000E+001	1.70292004E+003
3.97739990E+002	3.90000000E+001	1.70262000E+003
3.97500000E+002	3.90000000E+001	1.72534998E+003
3.97500000E+002	3.60000000E+001	1.72534998E+003
4.17829987E+002	3.60000000E+001	1.72559998E+003
4.18209991E+002	3.60000000E+001	1.70292004E+003
3.97739990E+002	3.60000000E+001	1.70262000E+003
4.17829987E+002	3.60000000E+001	1.72559998E+003
4.18209991E+002	3.60000000E+001	1.70292004E+003
3.97739990E+002	3.60000000E+001	1.70262000E+003
3.97500000E+002	3.60000000E+001	1.72534998E+003
3.97500000E+002	3.30000000E+001	1.72534998E+003
4.17829987E+002	3.30000000E+001	1.72559998E+003
4.18209991E+002	3.30000000E+001	1.70292004E+003
3.97739990E+002	3.30000000E+001	1.70262000E+003
4.17829987E+002	3.30000000E+001	1.72559998E+003
4.18209991E+002	3.30000000E+001	1.70292004E+003
3.97739990E+002	3.30000000E+001	1.70262000E+003
3.97500000E+002	3.30000000E+001	1.72534998E+003
3.97500000E+002	3.00000000E+001	1.72534998E+003
4.17829987E+002	3.00000000E+001	1.72559998E+003
4.18209991E+002	3.00000000E+001	1.70292004E+003
3.97739990E+002	3.00000000E+001	1.70262000E+003
4.17829987E+002	3.00000000E+001	1.72559998E+003
4.18209991E+002	3.00000000E+001	1.70292004E+003
3.97739990E+002	3.00000000E+001	1.70262000E+003
3.97500000E+002	3.00000000E+001	1.72534998E+003
3.97500000E+002	2.70000000E+001	1.72534998E+003
4.17829987E+002	2.70000000E+001	1.72559998E+003
4.18209991E+002	2.70000000E+001	1.70292004E+003
3.97739990E+002	2.70000000E+001	1.70262000E+003
4.17829987E+002	2.70000000E+001	1.72559998E+003
4.18209991E+002	2.70000000E+001	1.70292004E+003
3.97739990E+002	2.70000000E+001	1.70262000E+003
3.97500000E+002	2.70000000E+001	1.72534998E+003
3.97500000E+002	2.40000000E+001	1.72534998E+003
4.17829987E+002	2.40000000E+001	1.72559998E+003
4.18209991E+002	2.40000000E+001	1.70292004E+003
3.97739990E+002	2.40000000E+001	1.70262000E+003
4.17829987E+002	2.40000000E+001	1.72559998E+003
4.18209991E+002	2.40000000E+001	1.70292004E+003
