2.74089996E+002	3.30000000E+001	1.77692004E+003
3.04730011E+002	3.30000000E+001	1.77716003E+003
3.04730011E+002	3.30000000E+001	1.77716003E+003
3.05179993E+002	3.30000000E+001	1.72012000E+003
3.05179993E+002	3.30000000E+001	1.72012000E+003
2.74540009E+002	3.30000000E+001	1.71988000E+003
2.74540009E+002	3.30000000E+001	1.71988000E+003
2.74089996E+002	3.30000000E+001	1.77692004E+003
2.74089996E+002	3.00000000E+001	1.77692004E+003
3.04730011E+002	3.00000000E+001	1.77716003E+003
3.04730011E+002	3.00000000E+001	1.77716003E+003
3.05179993E+002	3.00000000E+001	1.72012000E+003
3.05179993E+002	3.00000000E+001	1.72012000E+003
2.74540009E+002	3.00000000E+001	1.71988000E+003
2.74540009E+002	3.00000000E+001	1.71988000E+003
2.74089996E+002	3.00000000E+001	1.77692004E+003
2.74089996E+002	2.70000000E+001	1.77692004E+003
3.04730011E+002	2.70000000E+001	1.77716003E+003
3.04730011E+002	2.70000000E+001	1.77716003E+003
3.05179993E+002	2.70000000E+001	1.72012000E+003
3.05179993E+002	2.70000000E+001	1.72012000E+003
2.74540009E+002	2.70000000E+001	1.71988000E+003
2.74540009E+002	2.70000000E+001	1.71988000E+003
2.74089996E+002	2.70000000E+001	1.77692004E+003
2.74089996E+002	2.40000000E+001	1.77692004E+003
3.04730011E+002	2.40000000E+001	1.77716003E+003
3.04730011E+002	2.40000000E+001	1.77716003E+003
3.05179993E+002	2.40000000E+001	1.72012000E+003
3.05179993E+002	2.40000000E+001	1.72012000E+003
2.74540009E+002	2.40000000E+001	1.71988000E+003
2.74540009E+002	2.40000000E+001	1.71988000E+003
2.74089996E+002	2.40000000E+001	1.77692004E+003
2.74089996E+002	2.10000000E+001	1.77692004E+003
3.04730011E+002	2.10000000E+001	1.77716003E+003
3.04730011E+002	2.10000000E+001	1.77716003E+003
3.05179993E+002	2.10000000E+001	1.72012000E+003
3.05179993E+002	2.10000000E+001	1.72012000E+003
2.74540009E+002	2.10000000E+001	1.71988000E+003
2.74540009E+002	2.10000000E+001	1.71988000E+003
2.74089996E+002	2.10000000E+001	1.77692004E+003
2.74089996E+002	1.80000000E+001	1.77692004E+003
3.04730011E+002	1.80000000E+001	1.77716003E+003
3.04730011E+002	1.80000000E+001	1.77716003E+003
3.05179993E+002	1.80000000E+001	1.72012000E+003
3.05179993E+002	1.80000000E+001	1.72012000E+003
2.74540009E+002	1.80000000E+001	1.71988000E+003
2.74540009E+002	1.80000000E+001	1.71988000E+003
2.74089996E+002	1.80000000E+001	1.77692004E+003
2.74089996E+002	1.50000000E+001	1.77692004E+003
3.04730011E+002	1.50000000E+001	1.77716003E+003
3.04730011E+002	1.50000000E+001	1.77716003E+003
