7.80340027E+002	1.00000000E+001	1.92668005E+003
7.78270020E+002	1.00000000E+001	1.92588000E+003
7.75919983E+002	1.00000000E+001	1.93352002E+003
7.78219971E+002	1.00000000E+001	1.93352002E+003
7.76030029E+002	1.00000000E+001	1.92668005E+003
7.75919983E+002	1.00000000E+001	1.93352002E+003
7.80270020E+002	1.00000000E+001	1.93352002E+003
7.80340027E+002	1.00000000E+001	1.92668005E+003
7.78219971E+002	1.00000000E+001	1.93352002E+003
7.80270020E+002	1.00000000E+001	1.93352002E+003
7.78270020E+002	1.00000000E+001	1.92588000E+003
7.76030029E+002	1.00000000E+001	1.92668005E+003
7.80340027E+002	0.00000000E+000	1.92668005E+003
7.78270020E+002	0.00000000E+000	1.92588000E+003
7.75919983E+002	0.00000000E+000	1.93352002E+003
7.78219971E+002	0.00000000E+000	1.93352002E+003
7.76030029E+002	0.00000000E+000	1.92668005E+003
7.75919983E+002	0.00000000E+000	1.93352002E+003
7.80270020E+002	0.00000000E+000	1.93352002E+003
7.80340027E+002	0.00000000E+000	1.92668005E+003
7.78219971E+002	0.00000000E+000	1.93352002E+003
7.80270020E+002	0.00000000E+000	1.93352002E+003
7.78270020E+002	0.00000000E+000	1.92588000E+003
7.76030029E+002	0.00000000E+000	1.92668005E+003
7.80340027E+002	1.00000000E+001	1.92668005E+003
7.80270020E+002	1.00000000E+001	1.93352002E+003
7.78219971E+002	1.00000000E+001	1.93352002E+003
7.75919983E+002	1.00000000E+001	1.93352002E+003
7.76030029E+002	1.00000000E+001	1.92668005E+003
7.78270020E+002	1.00000000E+001	1.92588000E+003
7.80340027E+002	1.00000000E+001	1.92668005E+003
7.80340027E+002	0.00000000E+000	1.92668005E+003
7.80270020E+002	0.00000000E+000	1.93352002E+003
7.78219971E+002	0.00000000E+000	1.93352002E+003
7.75919983E+002	0.00000000E+000	1.93352002E+003
7.76030029E+002	0.00000000E+000	1.92668005E+003
7.78270020E+002	0.00000000E+000	1.92588000E+003
7.80340027E+002	0.00000000E+000	1.92668005E+003
