5.75780029E+002	1.56749725E+001	1.23589001E+003
5.74109985E+002	1.56749725E+001	1.23122998E+003
5.74109985E+002	1.56749725E+001	1.23122998E+003
5.67640015E+002	1.56749725E+001	1.23345996E+003
5.93989990E+002	1.56749725E+001	1.23345996E+003
5.91989990E+002	1.56749725E+001	1.23406995E+003
5.97619995E+002	1.56749725E+001	1.24342004E+003
5.93989990E+002	1.56749725E+001	1.23345996E+003
5.75479980E+002	1.56749725E+001	1.25579004E+003
5.99010010E+002	1.56749725E+001	1.24719995E+003
5.99010010E+002	1.56749725E+001	1.24719995E+003
5.97619995E+002	1.56749725E+001	1.24342004E+003
5.85270020E+002	1.56749725E+001	1.23268994E+003
5.75780029E+002	1.56749725E+001	1.23589001E+003
5.91989990E+002	1.56749725E+001	1.23406995E+003
5.92210022E+002	1.56749725E+001	1.23056006E+003
5.92210022E+002	1.56749725E+001	1.23056006E+003
5.90760010E+002	1.56749725E+001	1.22828003E+003
5.90760010E+002	1.56749725E+001	1.22828003E+003
5.88710022E+002	1.56749725E+001	1.22697998E+003
5.88710022E+002	1.56749725E+001	1.22697998E+003
5.85859985E+002	1.56749725E+001	1.22784998E+003
5.85859985E+002	1.56749725E+001	1.22784998E+003
5.84789978E+002	1.56749725E+001	1.23051001E+003
5.84789978E+002	1.56749725E+001	1.23051001E+003
5.85270020E+002	1.56749725E+001	1.23268994E+003
5.67640015E+002	1.56749725E+001	1.23345996E+003
5.75479980E+002	1.56749725E+001	1.25579004E+003
5.75780029E+002	0.00000000E+000	1.23589001E+003
5.74109985E+002	0.00000000E+000	1.23122998E+003
5.74109985E+002	0.00000000E+000	1.23122998E+003
5.67640015E+002	0.00000000E+000	1.23345996E+003
5.93989990E+002	0.00000000E+000	1.23345996E+003
5.91989990E+002	0.00000000E+000	1.23406995E+003
5.97619995E+002	0.00000000E+000	1.24342004E+003
5.93989990E+002	0.00000000E+000	1.23345996E+003
5.75479980E+002	0.00000000E+000	1.25579004E+003
5.99010010E+002	0.00000000E+000	1.24719995E+003
5.99010010E+002	0.00000000E+000	1.24719995E+003
5.97619995E+002	0.00000000E+000	1.24342004E+003
5.85270020E+002	0.00000000E+000	1.23268994E+003
5.75780029E+002	0.00000000E+000	1.23589001E+003
5.91989990E+002	0.00000000E+000	1.23406995E+003
5.92210022E+002	0.00000000E+000	1.23056006E+003
5.92210022E+002	0.00000000E+000	1.23056006E+003
5.90760010E+002	0.00000000E+000	1.22828003E+003
5.90760010E+002	0.00000000E+000	1.22828003E+003
5.88710022E+002	0.00000000E+000	1.22697998E+003
5.88710022E+002	0.00000000E+000	1.22697998E+003
5.85859985E+002	0.00000000E+000	1.22784998E+003
5.85859985E+002	0.00000000E+000	1.22784998E+003
5.84789978E+002	0.00000000E+000	1.23051001E+003
5.84789978E+002	0.00000000E+000	1.23051001E+003
5.85270020E+002	0.00000000E+000	1.23268994E+003
5.67640015E+002	0.00000000E+000	1.23345996E+003
5.75479980E+002	0.00000000E+000	1.25579004E+003
5.75479980E+002	1.56749725E+001	1.25579004E+003
5.99010010E+002	1.56749725E+001	1.24719995E+003
5.97619995E+002	1.56749725E+001	1.24342004E+003
5.93989990E+002	1.56749725E+001	1.23345996E+003
5.91989990E+002	1.56749725E+001	1.23406995E+003
5.92210022E+002	1.56749725E+001	1.23056006E+003
5.90760010E+002	1.56749725E+001	1.22828003E+003
5.88710022E+002	1.56749725E+001	1.22697998E+003
5.85859985E+002	1.56749725E+001	1.22784998E+003
5.84789978E+002	1.56749725E+001	1.23051001E+003
5.85270020E+002	1.56749725E+001	1.23268994E+003
5.75780029E+002	1.56749725E+001	1.23589001E+003
5.74109985E+002	1.56749725E+001	1.23122998E+003
5.67640015E+002	1.56749725E+001	1.23345996E+003
5.75479980E+002	1.56749725E+001	1.25579004E+003
5.75479980E+002	0.00000000E+000	1.25579004E+003
5.99010010E+002	0.00000000E+000	1.24719995E+003
5.97619995E+002	0.00000000E+000	1.24342004E+003
5.93989990E+002	0.00000000E+000	1.23345996E+003
5.91989990E+002	0.00000000E+000	1.23406995E+003
5.92210022E+002	0.00000000E+000	1.23056006E+003
5.90760010E+002	0.00000000E+000	1.22828003E+003
5.88710022E+002	0.00000000E+000	1.22697998E+003
5.85859985E+002	0.00000000E+000	1.22784998E+003
5.84789978E+002	0.00000000E+000	1.23051001E+003
5.85270020E+002	0.00000000E+000	1.23268994E+003
5.75780029E+002	0.00000000E+000	1.23589001E+003
5.74109985E+002	0.00000000E+000	1.23122998E+003
5.67640015E+002	0.00000000E+000	1.23345996E+003
5.75479980E+002	0.00000000E+000	1.25579004E+003
