1.51265002E+003	2.65085449E+001	6.63750000E+002
1.52459998E+003	2.65085449E+001	6.50640015E+002
1.51447998E+003	2.65085449E+001	6.41590027E+002
1.50201001E+003	2.65085449E+001	6.54659973E+002
1.50201001E+003	2.65085449E+001	6.54659973E+002
1.51265002E+003	2.65085449E+001	6.63750000E+002
1.52459998E+003	2.65085449E+001	6.50640015E+002
1.51447998E+003	2.65085449E+001	6.41590027E+002
1.51265002E+003	1.98814087E+001	6.63750000E+002
1.52459998E+003	1.98814087E+001	6.50640015E+002
1.51447998E+003	1.98814087E+001	6.41590027E+002
1.50201001E+003	1.98814087E+001	6.54659973E+002
1.50201001E+003	1.98814087E+001	6.54659973E+002
1.51265002E+003	1.98814087E+001	6.63750000E+002
1.52459998E+003	1.98814087E+001	6.50640015E+002
1.51447998E+003	1.98814087E+001	6.41590027E+002
1.51265002E+003	1.32542725E+001	6.63750000E+002
1.52459998E+003	1.32542725E+001	6.50640015E+002
1.51447998E+003	1.32542725E+001	6.41590027E+002
1.50201001E+003	1.32542725E+001	6.54659973E+002
1.50201001E+003	1.32542725E+001	6.54659973E+002
1.51265002E+003	1.32542725E+001	6.63750000E+002
1.52459998E+003	1.32542725E+001	6.50640015E+002
1.51447998E+003	1.32542725E+001	6.41590027E+002
1.51265002E+003	6.62713623E+000	6.63750000E+002
1.52459998E+003	6.62713623E+000	6.50640015E+002
1.51447998E+003	6.62713623E+000	6.41590027E+002
1.50201001E+003	6.62713623E+000	6.54659973E+002
1.50201001E+003	6.62713623E+000	6.54659973E+002
1.51265002E+003	6.62713623E+000	6.63750000E+002
1.52459998E+003	6.62713623E+000	6.50640015E+002
1.51447998E+003	6.62713623E+000	6.41590027E+002
1.51265002E+003	0.00000000E+000	6.63750000E+002
1.52459998E+003	0.00000000E+000	6.50640015E+002
1.51447998E+003	0.00000000E+000	6.41590027E+002
1.50201001E+003	0.00000000E+000	6.54659973E+002
1.50201001E+003	0.00000000E+000	6.54659973E+002
1.51265002E+003	0.00000000E+000	6.63750000E+002
1.52459998E+003	0.00000000E+000	6.50640015E+002
1.51447998E+003	0.00000000E+000	6.41590027E+002
1.51447998E+003	2.65085449E+001	6.41590027E+002
1.50201001E+003	2.65085449E+001	6.54659973E+002
1.51265002E+003	2.65085449E+001	6.63750000E+002
1.52459998E+003	2.65085449E+001	6.50640015E+002
1.51447998E+003	2.65085449E+001	6.41590027E+002
1.51447998E+003	0.00000000E+000	6.41590027E+002
1.50201001E+003	0.00000000E+000	6.54659973E+002
1.51265002E+003	0.00000000E+000	6.63750000E+002
1.52459998E+003	0.00000000E+000	6.50640015E+002
1.51447998E+003	0.00000000E+000	6.41590027E+002
