1.20190002E+003	1.48596497E+001	1.25666003E+003
1.20495996E+003	1.48596497E+001	1.25681995E+003
1.20495996E+003	1.48596497E+001	1.25681995E+003
1.20512000E+003	1.48596497E+001	1.25387000E+003
1.20512000E+003	1.48596497E+001	1.25387000E+003
1.20206006E+003	1.48596497E+001	1.25370996E+003
1.20206006E+003	1.48596497E+001	1.25370996E+003
1.20190002E+003	1.48596497E+001	1.25666003E+003
1.20190002E+003	0.00000000E+000	1.25666003E+003
1.20495996E+003	0.00000000E+000	1.25681995E+003
1.20495996E+003	0.00000000E+000	1.25681995E+003
1.20512000E+003	0.00000000E+000	1.25387000E+003
1.20512000E+003	0.00000000E+000	1.25387000E+003
1.20206006E+003	0.00000000E+000	1.25370996E+003
1.20206006E+003	0.00000000E+000	1.25370996E+003
1.20190002E+003	0.00000000E+000	1.25666003E+003
1.20190002E+003	1.48596497E+001	1.25666003E+003
1.20495996E+003	1.48596497E+001	1.25681995E+003
1.20512000E+003	1.48596497E+001	1.25387000E+003
1.20206006E+003	1.48596497E+001	1.25370996E+003
1.20190002E+003	1.48596497E+001	1.25666003E+003
1.20190002E+003	0.00000000E+000	1.25666003E+003
1.20495996E+003	0.00000000E+000	1.25681995E+003
1.20512000E+003	0.00000000E+000	1.25387000E+003
1.20206006E+003	0.00000000E+000	1.25370996E+003
1.20190002E+003	0.00000000E+000	1.25666003E+003
