4.05809998E+002	1.48682251E+001	1.06390002E+003
4.12040009E+002	1.48682251E+001	1.05954004E+003
4.01140015E+002	1.48682251E+001	1.05726001E+003
4.05809998E+002	1.48682251E+001	1.06390002E+003
4.12160004E+002	1.48682251E+001	1.07295996E+003
4.23790009E+002	1.48682251E+001	1.06483997E+003
4.13769989E+002	1.48682251E+001	1.06198999E+003
4.07510010E+002	1.48682251E+001	1.06637000E+003
4.07510010E+002	1.48682251E+001	1.06637000E+003
4.12160004E+002	1.48682251E+001	1.07295996E+003
4.16660004E+002	1.48682251E+001	1.05982996E+003
4.15019989E+002	1.48682251E+001	1.05748999E+003
4.25109985E+002	1.48682251E+001	1.09121997E+003
4.40690002E+002	1.48682251E+001	1.08032996E+003
4.13899994E+002	1.48682251E+001	1.07537000E+003
4.18529999E+002	1.48682251E+001	1.08194995E+003
4.18529999E+002	1.48682251E+001	1.08194995E+003
4.24799988E+002	1.48682251E+001	1.07756995E+003
4.25500000E+002	1.48682251E+001	1.06725000E+003
4.13899994E+002	1.48682251E+001	1.07537000E+003
4.23790009E+002	1.48682251E+001	1.06483997E+003
4.25500000E+002	1.48682251E+001	1.06725000E+003
4.26709991E+002	1.48682251E+001	1.08028003E+003
4.20459991E+002	1.48682251E+001	1.08464001E+003
4.20459991E+002	1.48682251E+001	1.08464001E+003
4.25109985E+002	1.48682251E+001	1.09121997E+003
4.29690002E+002	1.48682251E+001	1.07818005E+003
4.27760010E+002	1.48682251E+001	1.07544995E+003
4.40690002E+002	1.48682251E+001	1.08032996E+003
4.36040009E+002	1.48682251E+001	1.07372998E+003
4.36040009E+002	1.48682251E+001	1.07372998E+003
4.29690002E+002	1.48682251E+001	1.07818005E+003
4.24799988E+002	1.48682251E+001	1.07756995E+003
4.26709991E+002	1.48682251E+001	1.08028003E+003
4.27760010E+002	1.48682251E+001	1.07544995E+003
4.34170013E+002	1.48682251E+001	1.07096997E+003
4.34170013E+002	1.48682251E+001	1.07096997E+003
4.23119995E+002	1.48682251E+001	1.05530005E+003
4.23119995E+002	1.48682251E+001	1.05530005E+003
4.16660004E+002	1.48682251E+001	1.05982996E+003
4.12040009E+002	1.48682251E+001	1.05954004E+003
4.13769989E+002	1.48682251E+001	1.06198999E+003
4.21410004E+002	1.48682251E+001	1.05302002E+003
4.16720001E+002	1.48682251E+001	1.04637000E+003
4.15019989E+002	1.48682251E+001	1.05748999E+003
4.21410004E+002	1.48682251E+001	1.05302002E+003
4.16720001E+002	1.48682251E+001	1.04637000E+003
4.01140015E+002	1.48682251E+001	1.05726001E+003
4.05809998E+002	1.23901882E+001	1.06390002E+003
4.12040009E+002	1.23901882E+001	1.05954004E+003
4.01140015E+002	1.23901882E+001	1.05726001E+003
4.05809998E+002	1.23901882E+001	1.06390002E+003
4.12160004E+002	1.23901882E+001	1.07295996E+003
4.23790009E+002	1.23901882E+001	1.06483997E+003
4.13769989E+002	1.23901882E+001	1.06198999E+003
4.07510010E+002	1.23901882E+001	1.06637000E+003
4.07510010E+002	1.23901882E+001	1.06637000E+003
4.12160004E+002	1.23901882E+001	1.07295996E+003
4.16660004E+002	1.23901882E+001	1.05982996E+003
4.15019989E+002	1.23901882E+001	1.05748999E+003
4.25109985E+002	1.23901882E+001	1.09121997E+003
4.40690002E+002	1.23901882E+001	1.08032996E+003
4.13899994E+002	1.23901882E+001	1.07537000E+003
4.18529999E+002	1.23901882E+001	1.08194995E+003
4.18529999E+002	1.23901882E+001	1.08194995E+003
4.24799988E+002	1.23901882E+001	1.07756995E+003
4.25500000E+002	1.23901882E+001	1.06725000E+003
4.13899994E+002	1.23901882E+001	1.07537000E+003
4.23790009E+002	1.23901882E+001	1.06483997E+003
4.25500000E+002	1.23901882E+001	1.06725000E+003
4.26709991E+002	1.23901882E+001	1.08028003E+003
4.20459991E+002	1.23901882E+001	1.08464001E+003
4.20459991E+002	1.23901882E+001	1.08464001E+003
4.25109985E+002	1.23901882E+001	1.09121997E+003
4.29690002E+002	1.23901882E+001	1.07818005E+003
4.27760010E+002	1.23901882E+001	1.07544995E+003
4.40690002E+002	1.23901882E+001	1.08032996E+003
4.36040009E+002	1.23901882E+001	1.07372998E+003
4.36040009E+002	1.23901882E+001	1.07372998E+003
4.29690002E+002	1.23901882E+001	1.07818005E+003
4.24799988E+002	1.23901882E+001	1.07756995E+003
4.26709991E+002	1.23901882E+001	1.08028003E+003
4.27760010E+002	1.23901882E+001	1.07544995E+003
4.34170013E+002	1.23901882E+001	1.07096997E+003
4.34170013E+002	1.23901882E+001	1.07096997E+003
4.23119995E+002	1.23901882E+001	1.05530005E+003
4.23119995E+002	1.23901882E+001	1.05530005E+003
4.16660004E+002	1.23901882E+001	1.05982996E+003
4.12040009E+002	1.23901882E+001	1.05954004E+003
4.13769989E+002	1.23901882E+001	1.06198999E+003
4.21410004E+002	1.23901882E+001	1.05302002E+003
4.16720001E+002	1.23901882E+001	1.04637000E+003
4.15019989E+002	1.23901882E+001	1.05748999E+003
4.21410004E+002	1.23901882E+001	1.05302002E+003
4.16720001E+002	1.23901882E+001	1.04637000E+003
4.01140015E+002	1.23901882E+001	1.05726001E+003
4.05809998E+002	9.91215038E+000	1.06390002E+003
4.12040009E+002	9.91215038E+000	1.05954004E+003
4.01140015E+002	9.91215038E+000	1.05726001E+003
4.05809998E+002	9.91215038E+000	1.06390002E+003
4.12160004E+002	9.91215038E+000	1.07295996E+003
4.23790009E+002	9.91215038E+000	1.06483997E+003
4.13769989E+002	9.91215038E+000	1.06198999E+003
4.07510010E+002	9.91215038E+000	1.06637000E+003
4.07510010E+002	9.91215038E+000	1.06637000E+003
4.12160004E+002	9.91215038E+000	1.07295996E+003
4.16660004E+002	9.91215038E+000	1.05982996E+003
4.15019989E+002	9.91215038E+000	1.05748999E+003
4.25109985E+002	9.91215038E+000	1.09121997E+003
4.40690002E+002	9.91215038E+000	1.08032996E+003
4.13899994E+002	9.91215038E+000	1.07537000E+003
4.18529999E+002	9.91215038E+000	1.08194995E+003
4.18529999E+002	9.91215038E+000	1.08194995E+003
4.24799988E+002	9.91215038E+000	1.07756995E+003
4.25500000E+002	9.91215038E+000	1.06725000E+003
4.13899994E+002	9.91215038E+000	1.07537000E+003
4.23790009E+002	9.91215038E+000	1.06483997E+003
4.25500000E+002	9.91215038E+000	1.06725000E+003
4.26709991E+002	9.91215038E+000	1.08028003E+003
4.20459991E+002	9.91215038E+000	1.08464001E+003
4.20459991E+002	9.91215038E+000	1.08464001E+003
4.25109985E+002	9.91215038E+000	1.09121997E+003
4.29690002E+002	9.91215038E+000	1.07818005E+003
4.27760010E+002	9.91215038E+000	1.07544995E+003
4.40690002E+002	9.91215038E+000	1.08032996E+003
4.36040009E+002	9.91215038E+000	1.07372998E+003
4.36040009E+002	9.91215038E+000	1.07372998E+003
4.29690002E+002	9.91215038E+000	1.07818005E+003
4.24799988E+002	9.91215038E+000	1.07756995E+003
4.26709991E+002	9.91215038E+000	1.08028003E+003
4.27760010E+002	9.91215038E+000	1.07544995E+003
4.34170013E+002	9.91215038E+000	1.07096997E+003
4.34170013E+002	9.91215038E+000	1.07096997E+003
4.23119995E+002	9.91215038E+000	1.05530005E+003
4.23119995E+002	9.91215038E+000	1.05530005E+003
4.16660004E+002	9.91215038E+000	1.05982996E+003
4.12040009E+002	9.91215038E+000	1.05954004E+003
4.13769989E+002	9.91215038E+000	1.06198999E+003
4.21410004E+002	9.91215038E+000	1.05302002E+003
4.16720001E+002	9.91215038E+000	1.04637000E+003
4.15019989E+002	9.91215038E+000	1.05748999E+003
4.21410004E+002	9.91215038E+000	1.05302002E+003
4.16720001E+002	9.91215038E+000	1.04637000E+003
4.01140015E+002	9.91215038E+000	1.05726001E+003
4.05809998E+002	7.43411255E+000	1.06390002E+003
4.12040009E+002	7.43411255E+000	1.05954004E+003
4.01140015E+002	7.43411255E+000	1.05726001E+003
4.05809998E+002	7.43411255E+000	1.06390002E+003
4.12160004E+002	7.43411255E+000	1.07295996E+003
4.23790009E+002	7.43411255E+000	1.06483997E+003
4.13769989E+002	7.43411255E+000	1.06198999E+003
4.07510010E+002	7.43411255E+000	1.06637000E+003
4.07510010E+002	7.43411255E+000	1.06637000E+003
4.12160004E+002	7.43411255E+000	1.07295996E+003
4.16660004E+002	7.43411255E+000	1.05982996E+003
4.15019989E+002	7.43411255E+000	1.05748999E+003
4.25109985E+002	7.43411255E+000	1.09121997E+003
4.40690002E+002	7.43411255E+000	1.08032996E+003
4.13899994E+002	7.43411255E+000	1.07537000E+003
4.18529999E+002	7.43411255E+000	1.08194995E+003
4.18529999E+002	7.43411255E+000	1.08194995E+003
4.24799988E+002	7.43411255E+000	1.07756995E+003
4.25500000E+002	7.43411255E+000	1.06725000E+003
4.13899994E+002	7.43411255E+000	1.07537000E+003
4.23790009E+002	7.43411255E+000	1.06483997E+003
4.25500000E+002	7.43411255E+000	1.06725000E+003
4.26709991E+002	7.43411255E+000	1.08028003E+003
4.20459991E+002	7.43411255E+000	1.08464001E+003
4.20459991E+002	7.43411255E+000	1.08464001E+003
4.25109985E+002	7.43411255E+000	1.09121997E+003
4.29690002E+002	7.43411255E+000	1.07818005E+003
4.27760010E+002	7.43411255E+000	1.07544995E+003
4.40690002E+002	7.43411255E+000	1.08032996E+003
4.36040009E+002	7.43411255E+000	1.07372998E+003
4.36040009E+002	7.43411255E+000	1.07372998E+003
4.29690002E+002	7.43411255E+000	1.07818005E+003
4.24799988E+002	7.43411255E+000	1.07756995E+003
4.26709991E+002	7.43411255E+000	1.08028003E+003
4.27760010E+002	7.43411255E+000	1.07544995E+003
4.34170013E+002	7.43411255E+000	1.07096997E+003
4.34170013E+002	7.43411255E+000	1.07096997E+003
4.23119995E+002	7.43411255E+000	1.05530005E+003
4.23119995E+002	7.43411255E+000	1.05530005E+003
4.16660004E+002	7.43411255E+000	1.05982996E+003
4.12040009E+002	7.43411255E+000	1.05954004E+003
4.13769989E+002	7.43411255E+000	1.06198999E+003
4.21410004E+002	7.43411255E+000	1.05302002E+003
4.16720001E+002	7.43411255E+000	1.04637000E+003
4.15019989E+002	7.43411255E+000	1.05748999E+003
4.21410004E+002	7.43411255E+000	1.05302002E+003
4.16720001E+002	7.43411255E+000	1.04637000E+003
4.01140015E+002	7.43411255E+000	1.05726001E+003
4.05809998E+002	4.95607519E+000	1.06390002E+003
4.12040009E+002	4.95607519E+000	1.05954004E+003
4.01140015E+002	4.95607519E+000	1.05726001E+003
4.05809998E+002	4.95607519E+000	1.06390002E+003
4.12160004E+002	4.95607519E+000	1.07295996E+003
4.23790009E+002	4.95607519E+000	1.06483997E+003
4.13769989E+002	4.95607519E+000	1.06198999E+003
4.07510010E+002	4.95607519E+000	1.06637000E+003
4.07510010E+002	4.95607519E+000	1.06637000E+003
4.12160004E+002	4.95607519E+000	1.07295996E+003
4.16660004E+002	4.95607519E+000	1.05982996E+003
4.15019989E+002	4.95607519E+000	1.05748999E+003
4.25109985E+002	4.95607519E+000	1.09121997E+003
4.40690002E+002	4.95607519E+000	1.08032996E+003
4.13899994E+002	4.95607519E+000	1.07537000E+003
4.18529999E+002	4.95607519E+000	1.08194995E+003
4.18529999E+002	4.95607519E+000	1.08194995E+003
4.24799988E+002	4.95607519E+000	1.07756995E+003
4.25500000E+002	4.95607519E+000	1.06725000E+003
4.13899994E+002	4.95607519E+000	1.07537000E+003
4.23790009E+002	4.95607519E+000	1.06483997E+003
4.25500000E+002	4.95607519E+000	1.06725000E+003
4.26709991E+002	4.95607519E+000	1.08028003E+003
4.20459991E+002	4.95607519E+000	1.08464001E+003
