7.27020020E+002	0.00000000E+000	4.77579987E+002
7.25729980E+002	0.00000000E+000	4.77359985E+002
7.24590027E+002	0.00000000E+000	4.76730011E+002
7.23739990E+002	0.00000000E+000	4.75739990E+002
7.23270020E+002	0.00000000E+000	4.74519989E+002
7.23219971E+002	0.00000000E+000	4.73609985E+002
7.23520020E+002	0.00000000E+000	4.72339996E+002
7.24239990E+002	0.00000000E+000	4.71260010E+002
7.25289978E+002	0.00000000E+000	4.70480011E+002
7.26650024E+002	0.00000000E+000	4.70100006E+002
7.27950012E+002	0.00000000E+000	4.70209991E+002
7.29130005E+002	0.00000000E+000	4.70760010E+002
7.30309998E+002	0.00000000E+000	4.72089996E+002
7.30710022E+002	0.00000000E+000	4.73329987E+002
7.30659973E+002	0.00000000E+000	4.74630005E+002
7.30159973E+002	0.00000000E+000	4.75839996E+002
7.29280029E+002	0.00000000E+000	4.76799988E+002
7.28119995E+002	0.00000000E+000	4.77399994E+002
7.27020020E+002	0.00000000E+000	4.77579987E+002
