3.74920013E+002	0.00000000E+000	9.05080017E+002
3.77679993E+002	0.00000000E+000	9.07469971E+002
3.79309998E+002	0.00000000E+000	9.07880005E+002
4.43619995E+002	0.00000000E+000	9.23150024E+002
4.49059998E+002	0.00000000E+000	9.22130005E+002
4.85079987E+002	0.00000000E+000	8.96080017E+002
7.28780029E+002	0.00000000E+000	7.18479980E+002
7.68789978E+002	0.00000000E+000	5.71099976E+002
7.69520020E+002	0.00000000E+000	5.68070007E+002
7.83700012E+002	0.00000000E+000	5.15880005E+002
7.87030029E+002	0.00000000E+000	5.03309998E+002
7.88099976E+002	0.00000000E+000	4.99140015E+002
