1.74893994E+003	1.00000000E+001	1.23306006E+003
1.83167004E+003	1.00000000E+001	1.23787000E+003
1.75909998E+003	1.00000000E+001	1.16004004E+003
1.74901001E+003	1.00000000E+001	1.16778003E+003
1.74209998E+003	1.00000000E+001	1.22576001E+003
1.74893994E+003	1.00000000E+001	1.23306006E+003
1.74901001E+003	1.00000000E+001	1.16778003E+003
1.74209998E+003	1.00000000E+001	1.22576001E+003
1.87121997E+003	1.00000000E+001	1.17820996E+003
1.86491003E+003	1.00000000E+001	1.16715002E+003
1.84072998E+003	1.00000000E+001	1.23244995E+003
1.87121997E+003	1.00000000E+001	1.17820996E+003
1.86491003E+003	1.00000000E+001	1.16715002E+003
1.75909998E+003	1.00000000E+001	1.16004004E+003
1.83167004E+003	1.00000000E+001	1.23787000E+003
1.84072998E+003	1.00000000E+001	1.23244995E+003
1.74893994E+003	0.00000000E+000	1.23306006E+003
1.83167004E+003	0.00000000E+000	1.23787000E+003
1.75909998E+003	0.00000000E+000	1.16004004E+003
1.74901001E+003	0.00000000E+000	1.16778003E+003
1.74209998E+003	0.00000000E+000	1.22576001E+003
1.74893994E+003	0.00000000E+000	1.23306006E+003
1.74901001E+003	0.00000000E+000	1.16778003E+003
1.74209998E+003	0.00000000E+000	1.22576001E+003
1.87121997E+003	0.00000000E+000	1.17820996E+003
1.86491003E+003	0.00000000E+000	1.16715002E+003
1.84072998E+003	0.00000000E+000	1.23244995E+003
1.87121997E+003	0.00000000E+000	1.17820996E+003
1.86491003E+003	0.00000000E+000	1.16715002E+003
1.75909998E+003	0.00000000E+000	1.16004004E+003
1.83167004E+003	0.00000000E+000	1.23787000E+003
1.84072998E+003	0.00000000E+000	1.23244995E+003
1.74893994E+003	1.00000000E+001	1.23306006E+003
1.74209998E+003	1.00000000E+001	1.22576001E+003
1.74901001E+003	1.00000000E+001	1.16778003E+003
1.75909998E+003	1.00000000E+001	1.16004004E+003
1.86491003E+003	1.00000000E+001	1.16715002E+003
1.87121997E+003	1.00000000E+001	1.17820996E+003
1.84072998E+003	1.00000000E+001	1.23244995E+003
1.83167004E+003	1.00000000E+001	1.23787000E+003
1.74893994E+003	1.00000000E+001	1.23306006E+003
1.74893994E+003	0.00000000E+000	1.23306006E+003
1.74209998E+003	0.00000000E+000	1.22576001E+003
1.74901001E+003	0.00000000E+000	1.16778003E+003
1.75909998E+003	0.00000000E+000	1.16004004E+003
1.86491003E+003	0.00000000E+000	1.16715002E+003
1.87121997E+003	0.00000000E+000	1.17820996E+003
1.84072998E+003	0.00000000E+000	1.23244995E+003
1.83167004E+003	0.00000000E+000	1.23787000E+003
1.74893994E+003	0.00000000E+000	1.23306006E+003
