8.56989990E+002	1.00000000E+001	1.25984998E+003
8.61390015E+002	1.00000000E+001	1.23610999E+003
8.47679993E+002	1.00000000E+001	1.25577002E+003
8.42169983E+002	1.00000000E+001	1.25468994E+003
8.42169983E+002	1.00000000E+001	1.25468994E+003
8.41840027E+002	1.00000000E+001	1.25920996E+003
8.41840027E+002	1.00000000E+001	1.25920996E+003
8.43809998E+002	1.00000000E+001	1.25925000E+003
8.49520020E+002	1.00000000E+001	1.25120996E+003
8.47679993E+002	1.00000000E+001	1.25577002E+003
8.43809998E+002	1.00000000E+001	1.25925000E+003
8.56989990E+002	1.00000000E+001	1.25984998E+003
8.47479980E+002	1.00000000E+001	1.25104004E+003
8.49520020E+002	1.00000000E+001	1.25120996E+003
8.48580017E+002	1.00000000E+001	1.24416003E+003
8.47479980E+002	1.00000000E+001	1.25104004E+003
8.50479980E+002	1.00000000E+001	1.24405005E+003
8.48580017E+002	1.00000000E+001	1.24416003E+003
8.50510010E+002	1.00000000E+001	1.24282996E+003
8.50479980E+002	1.00000000E+001	1.24405005E+003
8.52280029E+002	1.00000000E+001	1.24315002E+003
8.50510010E+002	1.00000000E+001	1.24282996E+003
8.61390015E+002	1.00000000E+001	1.23610999E+003
8.49119995E+002	1.00000000E+001	1.23500000E+003
8.52330017E+002	1.00000000E+001	1.24083997E+003
8.52280029E+002	1.00000000E+001	1.24315002E+003
8.48109985E+002	1.00000000E+001	1.23909998E+003
8.52330017E+002	1.00000000E+001	1.24083997E+003
8.49119995E+002	1.00000000E+001	1.23500000E+003
8.48109985E+002	1.00000000E+001	1.23909998E+003
8.56989990E+002	0.00000000E+000	1.25984998E+003
8.61390015E+002	0.00000000E+000	1.23610999E+003
8.47679993E+002	0.00000000E+000	1.25577002E+003
8.42169983E+002	0.00000000E+000	1.25468994E+003
8.42169983E+002	0.00000000E+000	1.25468994E+003
8.41840027E+002	0.00000000E+000	1.25920996E+003
8.41840027E+002	0.00000000E+000	1.25920996E+003
8.43809998E+002	0.00000000E+000	1.25925000E+003
8.49520020E+002	0.00000000E+000	1.25120996E+003
8.47679993E+002	0.00000000E+000	1.25577002E+003
8.43809998E+002	0.00000000E+000	1.25925000E+003
8.56989990E+002	0.00000000E+000	1.25984998E+003
8.47479980E+002	0.00000000E+000	1.25104004E+003
8.49520020E+002	0.00000000E+000	1.25120996E+003
8.48580017E+002	0.00000000E+000	1.24416003E+003
8.47479980E+002	0.00000000E+000	1.25104004E+003
8.50479980E+002	0.00000000E+000	1.24405005E+003
8.48580017E+002	0.00000000E+000	1.24416003E+003
8.50510010E+002	0.00000000E+000	1.24282996E+003
8.50479980E+002	0.00000000E+000	1.24405005E+003
8.52280029E+002	0.00000000E+000	1.24315002E+003
8.50510010E+002	0.00000000E+000	1.24282996E+003
8.61390015E+002	0.00000000E+000	1.23610999E+003
8.49119995E+002	0.00000000E+000	1.23500000E+003
8.52330017E+002	0.00000000E+000	1.24083997E+003
8.52280029E+002	0.00000000E+000	1.24315002E+003
8.48109985E+002	0.00000000E+000	1.23909998E+003
8.52330017E+002	0.00000000E+000	1.24083997E+003
8.49119995E+002	0.00000000E+000	1.23500000E+003
8.48109985E+002	0.00000000E+000	1.23909998E+003
8.56989990E+002	1.00000000E+001	1.25984998E+003
8.43809998E+002	1.00000000E+001	1.25925000E+003
8.41840027E+002	1.00000000E+001	1.25920996E+003
8.42169983E+002	1.00000000E+001	1.25468994E+003
8.47679993E+002	1.00000000E+001	1.25577002E+003
8.49520020E+002	1.00000000E+001	1.25120996E+003
8.47479980E+002	1.00000000E+001	1.25104004E+003
8.48580017E+002	1.00000000E+001	1.24416003E+003
8.50479980E+002	1.00000000E+001	1.24405005E+003
8.50510010E+002	1.00000000E+001	1.24282996E+003
8.52280029E+002	1.00000000E+001	1.24315002E+003
8.52330017E+002	1.00000000E+001	1.24083997E+003
8.48109985E+002	1.00000000E+001	1.23909998E+003
8.49119995E+002	1.00000000E+001	1.23500000E+003
8.61390015E+002	1.00000000E+001	1.23610999E+003
8.56989990E+002	1.00000000E+001	1.25984998E+003
8.56989990E+002	0.00000000E+000	1.25984998E+003
8.43809998E+002	0.00000000E+000	1.25925000E+003
8.41840027E+002	0.00000000E+000	1.25920996E+003
8.42169983E+002	0.00000000E+000	1.25468994E+003
8.47679993E+002	0.00000000E+000	1.25577002E+003
8.49520020E+002	0.00000000E+000	1.25120996E+003
8.47479980E+002	0.00000000E+000	1.25104004E+003
8.48580017E+002	0.00000000E+000	1.24416003E+003
8.50479980E+002	0.00000000E+000	1.24405005E+003
8.50510010E+002	0.00000000E+000	1.24282996E+003
8.52280029E+002	0.00000000E+000	1.24315002E+003
8.52330017E+002	0.00000000E+000	1.24083997E+003
8.48109985E+002	0.00000000E+000	1.23909998E+003
8.49119995E+002	0.00000000E+000	1.23500000E+003
8.61390015E+002	0.00000000E+000	1.23610999E+003
8.56989990E+002	0.00000000E+000	1.25984998E+003
