1.38540002E+003	1.00000000E+001	7.81010010E+002
1.39806995E+003	1.00000000E+001	7.65219971E+002
1.36790002E+003	1.00000000E+001	7.42559998E+002
1.35590002E+003	1.00000000E+001	7.57940002E+002
1.37306995E+003	1.00000000E+001	7.46359985E+002
1.36790002E+003	1.00000000E+001	7.42559998E+002
1.35590002E+003	1.00000000E+001	7.57940002E+002
1.38540002E+003	1.00000000E+001	7.81010010E+002
1.38419995E+003	1.00000000E+001	7.54570007E+002
1.37306995E+003	1.00000000E+001	7.46359985E+002
1.39806995E+003	1.00000000E+001	7.65219971E+002
1.38419995E+003	1.00000000E+001	7.54570007E+002
1.38540002E+003	0.00000000E+000	7.81010010E+002
1.39806995E+003	0.00000000E+000	7.65219971E+002
1.36790002E+003	0.00000000E+000	7.42559998E+002
1.35590002E+003	0.00000000E+000	7.57940002E+002
1.37306995E+003	0.00000000E+000	7.46359985E+002
1.36790002E+003	0.00000000E+000	7.42559998E+002
1.35590002E+003	0.00000000E+000	7.57940002E+002
1.38540002E+003	0.00000000E+000	7.81010010E+002
1.38419995E+003	0.00000000E+000	7.54570007E+002
1.37306995E+003	0.00000000E+000	7.46359985E+002
1.39806995E+003	0.00000000E+000	7.65219971E+002
1.38419995E+003	0.00000000E+000	7.54570007E+002
1.38540002E+003	1.00000000E+001	7.81010010E+002
1.35590002E+003	1.00000000E+001	7.57940002E+002
1.36790002E+003	1.00000000E+001	7.42559998E+002
1.37306995E+003	1.00000000E+001	7.46359985E+002
1.38419995E+003	1.00000000E+001	7.54570007E+002
1.39806995E+003	1.00000000E+001	7.65219971E+002
1.38540002E+003	1.00000000E+001	7.81010010E+002
1.38540002E+003	0.00000000E+000	7.81010010E+002
1.35590002E+003	0.00000000E+000	7.57940002E+002
1.36790002E+003	0.00000000E+000	7.42559998E+002
1.37306995E+003	0.00000000E+000	7.46359985E+002
1.38419995E+003	0.00000000E+000	7.54570007E+002
1.39806995E+003	0.00000000E+000	7.65219971E+002
1.38540002E+003	0.00000000E+000	7.81010010E+002
